ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-04-26,'603638,°¬µÏ¾«ÃÜ,28.87,29.39,28.5,28.85,29.1,-0.23,-0.7904,6.8868,3030172,87584220.0,5081120000.0,1270280000.0
2017-04-25,'603638,°¬µÏ¾«ÃÜ,29.1,29.12,28.17,28.5,28.63,0.47,1.6416,10.6129,4669664,133977844.0,5121600000.0,1280400000.0
2017-04-24,'603638,°¬µÏ¾«ÃÜ,28.63,28.78,27.0,27.0,27.09,1.54,5.6848,11.7063,5150761,144199243.0,5038880000.0,1259720000.0
2017-04-21,'603638,°¬µÏ¾«ÃÜ,27.09,28.36,27.01,27.23,27.23,-0.14,-0.5141,6.8792,3026834,84076973.0,4767840000.0,1191960000.0
2017-04-20,'603638,°¬µÏ¾«ÃÜ,27.23,28.14,26.83,26.99,26.65,0.58,2.1764,10.8371,4768322,131477752.0,4792480000.0,1198120000.0
2017-04-19,'603638,°¬µÏ¾«ÃÜ,26.65,26.77,24.9,25.0,25.01,1.64,6.5574,9.5789,4214717,109403009.0,4690400000.0,1172600000.0
2017-04-18,'603638,°¬µÏ¾«ÃÜ,25.01,25.99,24.78,25.0,26.22,-1.21,-4.6148,8.6935,3825148,96552364.0,4401760000.0,1100440000.0
2017-04-17,'603638,°¬µÏ¾«ÃÜ,26.22,28.25,26.19,27.8,29.08,-2.86,-9.8349,9.5363,4195954,114039013.0,4614720000.0,1153680000.0
2017-04-14,'603638,°¬µÏ¾«ÃÜ,29.08,29.29,27.76,29.0,29.07,0.01,0.0344,8.4481,3717161,105681275.0,5118080000.0,1279520000.0
2017-04-13,'603638,°¬µÏ¾«ÃÜ,29.07,29.89,29.0,29.58,29.53,-0.46,-1.5577,6.3582,2797620,82498714.0,5116320000.0,1279080000.0
2017-04-12,'603638,°¬µÏ¾«ÃÜ,29.53,30.4,29.5,30.2,30.49,-0.96,-3.1486,5.8923,2592623,77544155.0,5197280000.0,1299320000.0
2017-04-11,'603638,°¬µÏ¾«ÃÜ,30.49,30.66,28.8,29.41,29.45,1.04,3.5314,8.3566,3676898,110019768.0,5366240000.0,1341560000.0
2017-04-10,'603638,°¬µÏ¾«ÃÜ,29.45,30.35,29.1,30.35,30.69,-1.24,-4.0404,9.5813,4215782,124995948.0,5183200000.0,1295800000.0
2017-04-07,'603638,°¬µÏ¾«ÃÜ,30.69,31.89,30.4,31.2,31.44,-0.75,-2.3855,10.2944,4529551,140576495.0,5401440000.0,1350360000.0
2017-04-06,'603638,°¬µÏ¾«ÃÜ,31.44,32.17,30.52,30.52,30.88,0.56,1.8135,11.7886,5186972,163328427.0,5533440000.0,1383360000.0
2017-04-05,'603638,°¬µÏ¾«ÃÜ,30.88,30.95,29.02,30.3,30.02,0.86,2.8648,9.3276,4104149,124262085.0,5434880000.0,1358720000.0
2017-03-31,'603638,°¬µÏ¾«ÃÜ,30.02,31.28,29.26,30.5,30.7,-0.68,-2.215,13.715,6034616,183196473.0,5283520000.0,1320880000.0
2017-03-30,'603638,°¬µÏ¾«ÃÜ,30.7,32.35,30.02,32.35,32.65,-1.95,-5.9724,18.7845,8265201,255788313.0,5403200000.0,1350800000.0
2017-03-29,'603638,°¬µÏ¾«ÃÜ,32.65,35.75,32.5,35.07,35.4,-2.75,-7.7684,16.9359,7451789,251512061.0,5746400000.0,1436600000.0
2017-03-28,'603638,°¬µÏ¾«ÃÜ,35.4,37.0,35.3,36.78,37.21,-1.81,-4.8643,14.0912,6200106,224606259.0,6230400000.0,1557600000.0
2017-03-27,'603638,°¬µÏ¾«ÃÜ,37.21,38.97,36.5,38.3,37.72,-0.51,-1.3521,21.8721,9623711,361500545.0,6548960000.0,1637240000.0
2017-03-24,'603638,°¬µÏ¾«ÃÜ,37.72,37.88,35.41,35.79,35.97,1.75,4.8652,23.7415,10446259,387719963.0,6638720000.0,1659680000.0
2017-03-23,'603638,°¬µÏ¾«ÃÜ,35.97,37.73,34.3,37.52,37.48,-1.51,-4.0288,23.2088,10211891,368644888.0,6330720000.0,1582680000.0
2017-03-22,'603638,°¬µÏ¾«ÃÜ,37.48,37.98,36.51,36.76,37.44,0.04,0.1068,23.1892,10203254,379866720.0,6596480000.0,1649120000.0
2017-03-21,'603638,°¬µÏ¾«ÃÜ,37.44,38.5,35.7,35.98,36.26,1.18,3.2543,34.9625,15383496,570942579.0,6589440000.0,1647360000.0
2017-03-20,'603638,°¬µÏ¾«ÃÜ,36.26,36.49,33.15,33.34,33.78,2.48,7.3416,25.1052,11046285,387003808.0,6381760000.0,1595440000.0
2017-03-17,'603638,°¬µÏ¾«ÃÜ,33.78,37.3,33.6,35.0,35.26,-1.48,-4.1974,31.6364,13919999,496717848.0,5945280000.0,1486320000.0
2017-03-16,'603638,°¬µÏ¾«ÃÜ,35.26,36.1,34.39,34.39,34.48,0.78,2.2622,32.7046,14390021,509520061.0,6205760000.0,1551440000.0
2017-03-15,'603638,°¬µÏ¾«ÃÜ,34.48,34.7,33.28,33.85,34.14,0.34,0.9959,30.1276,13256138,452869440.0,6068480000.0,1517120000.0
2017-03-14,'603638,°¬µÏ¾«ÃÜ,34.14,34.78,32.0,32.3,32.28,1.86,5.7621,37.4843,16493098,555762007.0,6008640000.0,1502160000.0
2017-03-13,'603638,°¬µÏ¾«ÃÜ,32.28,32.3,30.61,31.8,32.09,0.19,0.5921,15.0883,6638835,209545777.0,5681280000.0,1420320000.0
2017-03-10,'603638,°¬µÏ¾«ÃÜ,32.09,32.62,31.7,32.0,31.96,0.13,0.4068,12.6929,5584889,179671358.0,5647840000.0,1411960000.0
2017-03-09,'603638,°¬µÏ¾«ÃÜ,31.96,33.3,31.58,33.2,33.68,-1.72,-5.1069,23.5314,10353798,333507181.0,5624960000.0,1406240000.0
2017-03-08,'603638,°¬µÏ¾«ÃÜ,33.68,34.62,33.13,34.38,33.96,-0.28,-0.8245,28.9518,12738798,428923324.0,5927680000.0,1481920000.0
2017-03-07,'603638,°¬µÏ¾«ÃÜ,33.96,34.0,31.9,32.2,32.31,1.65,5.1068,33.0473,14540825,480626319.0,5976960000.0,1494240000.0
2017-03-06,'603638,°¬µÏ¾«ÃÜ,32.31,32.48,30.85,31.22,31.33,0.98,3.128,26.0029,11441254,363885697.0,5686560000.0,1421640000.0
2017-03-03,'603638,°¬µÏ¾«ÃÜ,31.33,31.52,30.59,31.15,31.59,-0.26,-0.823,21.3788,9406673,291766244.0,5514080000.0,1378520000.0
2017-03-02,'603638,°¬µÏ¾«ÃÜ,31.59,32.09,29.51,29.65,29.78,1.81,6.0779,34.0886,14998965,464715546.0,5559840000.0,1389960000.0
2017-03-01,'603638,°¬µÏ¾«ÃÜ,29.78,30.29,29.14,29.34,29.52,0.26,0.8808,15.3949,6773738,202195885.0,5241280000.0,1310320000.0
2017-02-28,'603638,°¬µÏ¾«ÃÜ,29.52,29.96,28.4,29.5,29.64,-0.12,-0.4049,15.8132,6957804,202369840.0,5195520000.0,1298880000.0
2017-02-27,'603638,°¬µÏ¾«ÃÜ,29.64,30.3,29.58,30.0,30.37,-0.73,-2.4037,13.7859,6065785,181405220.0,5216640000.0,1304160000.0
2017-02-24,'603638,°¬µÏ¾«ÃÜ,30.37,31.09,29.52,29.6,30.13,0.24,0.7965,21.6976,9546935,291133335.0,5345120000.0,1336280000.0
2017-02-23,'603638,°¬µÏ¾«ÃÜ,30.13,30.98,28.82,29.28,29.32,0.81,2.7626,28.4275,12508090,374023942.0,5302880000.0,1325720000.0
2017-02-22,'603638,°¬µÏ¾«ÃÜ,29.32,29.4,27.51,28.99,28.82,0.5,1.7349,24.1247,10614861,301096375.0,5160320000.0,1290080000.0
2017-02-21,'603638,°¬µÏ¾«ÃÜ,28.82,29.35,28.28,28.36,28.47,0.35,1.2294,21.6398,9521533,275090648.0,5072320000.0,1268080000.0
2017-02-20,'603638,°¬µÏ¾«ÃÜ,28.47,29.78,28.39,29.78,31.54,-3.07,-9.7337,31.7087,13951849,399696750.0,5010720000.0,1252680000.0
2017-02-17,'603638,°¬µÏ¾«ÃÜ,31.54,33.3,31.54,32.88,35.04,-3.5,-9.9886,38.252,16830893,541665664.0,5551040000.0,1387760000.0
2017-02-16,'603638,°¬µÏ¾«ÃÜ,35.04,36.0,31.44,32.75,32.75,2.29,6.9924,69.4223,30545803,1028726578.0,6167040000.0,1541760000.0
2017-02-15,'603638,°¬µÏ¾«ÃÜ,32.75,32.75,32.75,32.75,29.77,2.98,10.0101,2.4211,1065282,34887986.0,5764000000.0,1441000000.0
2017-02-14,'603638,°¬µÏ¾«ÃÜ,29.77,29.77,28.52,28.9,27.06,2.71,10.0148,22.1739,9756523,285242976.0,5239520000.0,1309880000.0
2017-02-13,'603638,°¬µÏ¾«ÃÜ,27.06,27.06,27.06,27.06,24.6,2.46,10.0,9.6874,4262438,115341572.0,4762560000.0,1190640000.0
2017-02-10,'603638,°¬µÏ¾«ÃÜ,24.6,24.6,24.6,24.6,22.36,2.24,10.0179,0.3371,148316,3648574.0,4329600000.0,1082400000.0
2017-02-09,'603638,°¬µÏ¾«ÃÜ,22.36,22.36,22.36,22.36,20.33,2.03,9.9852,0.1979,87073,1946952.0,3935360000.0,983840000.0
2017-02-08,'603638,°¬µÏ¾«ÃÜ,20.33,20.33,20.33,20.33,18.48,1.85,10.0108,0.1819,80042,1627254.0,3578080000.0,894520000.0
2017-02-07,'603638,°¬µÏ¾«ÃÜ,18.48,18.48,18.48,18.48,16.8,1.68,10.0,0.2208,97145,1795240.0,3252480000.0,813120000.0
2017-02-06,'603638,°¬µÏ¾«ÃÜ,16.8,16.8,16.8,16.8,15.27,1.53,10.0196,0.2777,122195,2052876.0,2956800000.0,739200000.0
2017-02-03,'603638,°¬µÏ¾«ÃÜ,15.27,15.27,15.27,15.27,13.88,1.39,10.0144,0.1103,48527,741007.0,2687520000.0,671880000.0
2017-01-26,'603638,°¬µÏ¾«ÃÜ,13.88,13.88,13.88,13.88,12.62,1.26,9.9842,0.0317,13929,193335.0,2442880000.0,610720000.0
2017-01-25,'603638,°¬µÏ¾«ÃÜ,12.62,12.62,12.62,12.62,11.47,1.15,10.0262,0.0295,12986,163883.0,2221120000.0,555280000.0
2017-01-24,'603638,°¬µÏ¾«ÃÜ,11.47,11.47,11.47,11.47,10.43,1.04,9.9712,0.0123,5400,61938.0,2018720000.0,504680000.0
2017-01-23,'603638,°¬µÏ¾«ÃÜ,10.43,10.43,10.43,10.43,9.48,0.95,10.0211,0.0152,6676,69631.0,1835680000.0,458920000.0
2017-01-20,'603638,N°¬µÏ,9.48,9.48,7.9,7.9,6.58,2.9,44.0729,0.0596,26229,246913.0,1668480000.0,417120000.0
